4144;194;88;247;land;false;plains;1
4145;192;244;87;land;true;plains;1
4146;230;135;164;land;false;plains;1
4147;248;126;210;land;false;plains;1
4148;120;227;243;land;false;plains;1
4149;201;167;150;land;true;plains;1
4150;187;179;178;land;true;plains;1
4151;141;197;171;land;false;plains;1
4152;225;136;186;land;false;plains;1
4153;200;125;189;land;true;plains;1
4154;215;131;157;land;false;plains;1
4155;122;213;239;land;true;plains;1
4156;197;240;241;land;false;plains;1
4157;238;239;230;land;false;plains;1
4158;175;252;102;land;false;plains;1
4159;119;237;151;land;false;plains;1
4160;186;186;243;land;false;plains;1
4161;104;183;253;land;false;plains;1
4162;128;253;130;land;false;plains;1
4163;202;252;240;land;false;plains;1
4164;203;187;141;land;false;plains;1
4165;233;231;125;land;true;plains;1
4166;228;252;103;land;false;plains;1
4167;200;208;185;land;false;plains;1
4168;159;198;237;land;false;plains;1
4169;241;146;122;land;false;plains;1
4170;234;204;196;land;true;plains;1
4171;124;234;249;land;true;plains;1
4172;143;232;130;land;false;plains;1
4173;75;242;251;land;false;plains;1
4174;243;92;176;land;false;plains;1
4175;157;219;132;land;false;plains;1
4176;199;214;182;land;false;plains;1
4177;214;247;243;land;false;plains;1
4178;66;192;253;land;false;plains;1
4179;201;235;173;land;false;plains;1
4180;153;171;212;land;true;plains;1
4181;130;253;194;land;false;plains;1
4182;182;234;123;land;false;plains;1
4183;168;96;244;land;false;plains;1
4184;220;163;137;land;false;plains;1
4185;183;164;211;land;false;plains;1
4186;118;184;221;land;false;plains;1
4187;236;220;227;land;false;plains;1
4188;132;240;198;land;false;plains;1
4189;217;215;203;land;true;plains;1
4190;219;188;232;land;false;plains;1
4191;94;250;206;land;true;plains;1
4192;192;223;163;land;true;plains;1
4193;229;131;153;land;false;plains;1
4194;249;147;155;land;false;plains;1
4195;185;213;177;land;false;plains;1
4196;247;117;194;land;false;plains;1
4197;81;194;235;land;false;plains;1
4198;172;247;226;land;false;plains;1
4199;234;111;235;land;true;plains;1
4200;254;247;85;land;false;plains;1
4201;248;209;63;land;false;plains;1
4202;218;159;152;land;false;plains;1
4203;214;191;98;land;false;plains;1
4204;120;216;238;land;false;plains;1
4205;203;208;106;land;false;plains;1
4206;131;207;249;land;false;plains;1
4207;241;38;234;land;false;plains;1
4208;224;206;245;land;false;plains;1
4209;152;184;224;land;false;plains;1
4210;138;224;156;land;true;plains;1
4211;184;161;253;land;true;plains;1
4212;190;169;159;land;false;plains;1
4213;228;221;190;land;false;plains;1
4214;227;215;133;land;false;plains;1
4215;248;89;247;land;false;plains;1
4216;141;234;154;land;false;plains;1
4217;179;164;167;land;false;plains;1
4218;73;221;241;land;false;plains;1
4219;167;251;217;land;false;plains;1
4220;196;233;79;land;false;plains;1
4221;161;254;126;land;false;plains;1
4222;180;75;251;land;true;plains;1
4223;113;208;207;land;false;plains;1
4224;232;87;192;land;true;plains;1
4225;190;146;242;land;false;plains;1
4226;142;150;224;land;false;plains;1
4227;194;65;250;land;true;plains;1
4228;251;143;116;land;false;plains;1
4229;128;199;245;land;false;plains;1
4230;224;158;183;land;true;plains;1
4231;138;164;200;land;false;plains;1
4232;254;145;184;land;false;plains;1
4233;200;242;102;land;false;plains;1
4234;157;246;138;land;false;plains;1
4235;157;184;247;land;false;plains;1
4236;188;163;227;land;false;plains;1
4237;251;204;144;land;false;plains;1
4238;184;168;157;land;true;plains;1
4239;88;230;192;land;false;plains;1
4240;228;190;240;land;false;plains;1
4241;208;211;190;land;false;plains;1
4242;194;196;131;land;false;plains;1
4243;218;201;180;land;false;plains;1
4244;233;96;199;land;false;plains;1
4245;114;206;227;land;false;plains;1
4246;236;158;207;land;false;plains;1
4247;202;224;100;land;false;plains;1
4248;220;204;243;land;false;plains;1
4249;214;165;252;land;true;plains;1
4250;212;191;192;land;false;plains;1
4251;111;192;238;land;false;plains;1
4252;130;178;212;land;false;plains;1
4253;213;173;213;land;false;plains;1
4254;169;195;190;land;true;plains;1
4255;191;134;228;land;false;plains;1
4256;219;142;205;land;false;plains;1
4257;104;246;200;land;false;plains;1
4258;194;153;217;land;true;plains;1
4259;231;234;54;land;false;plains;1
4260;219;138;216;land;false;plains;1
4261;250;237;120;land;false;plains;1
4262;152;241;175;land;true;plains;1
4263;230;83;189;land;false;plains;1
4264;254;32;245;land;true;plains;1
4265;243;198;87;land;false;plains;1
4266;181;215;251;land;false;plains;1
4267;166;221;128;land;false;plains;1
4268;237;139;189;land;false;plains;1
4269;236;108;157;land;false;plains;1
4270;203;145;219;land;false;plains;1
4271;157;141;250;land;false;plains;1
4272;251;232;238;land;false;plains;1
4273;214;253;150;land;true;plains;1
4274;204;214;210;land;false;plains;1
4275;238;38;236;land;false;plains;1
4276;244;83;174;land;false;plains;1
4277;175;198;180;land;false;plains;1
4278;193;184;204;land;false;plains;1
4279;159;112;253;land;true;plains;1
4280;137;128;249;land;false;plains;1
4281;244;175;175;land;false;plains;1
4282;81;204;226;land;false;plains;1
4283;40;230;236;land;false;plains;1
4284;182;227;194;land;false;plains;1
4285;194;159;214;land;false;plains;1
4286;146;154;215;land;true;plains;1
4287;133;191;244;land;true;plains;1
4288;186;179;150;land;false;plains;1
4289;231;91;205;land;true;plains;1
4290;233;251;213;land;false;plains;1
4291;238;142;253;land;true;plains;1
4292;192;79;230;land;false;plains;1
4293;216;184;147;land;false;plains;1
4294;142;238;233;land;true;plains;1
4295;188;237;133;land;false;plains;1
4296;200;169;206;land;false;plains;1
4297;229;193;235;land;false;plains;1
4298;202;90;237;land;false;plains;1
4299;199;240;117;land;false;plains;1
4300;253;165;102;land;false;plains;1
4301;147;216;172;land;false;plains;1
4302;238;225;97;land;false;plains;1
4303;166;135;227;land;false;plains;1
4304;240;141;243;land;true;plains;1
4305;200;204;237;land;true;plains;1
4306;211;113;226;land;false;plains;1
4307;170;108;241;land;true;plains;1
4308;192;220;166;land;false;plains;1
4309;160;176;230;land;false;plains;1
4310;187;230;89;land;false;plains;1
4311;252;206;184;land;false;plains;1
4312;182;95;242;land;false;plains;1
4313;224;150;183;land;false;plains;1
4314;207;214;137;land;true;plains;1
4315;225;156;217;land;false;plains;1
4316;227;237;154;land;false;plains;1
4317;226;233;112;land;false;plains;1
4318;147;197;222;land;false;plains;1
4319;155;232;249;land;false;plains;1
4320;158;145;218;land;false;plains;1
4321;226;115;253;land;true;plains;1
4322;206;210;140;land;false;plains;1
4323;143;232;153;land;false;plains;1
4324;164;171;212;land;false;plains;1
4325;107;223;208;land;false;plains;1
4326;171;128;243;land;false;plains;1
4327;106;162;238;land;false;plains;1
4328;46;237;235;land;false;plains;1
4329;233;199;206;land;false;plains;1
4330;213;181;184;land;false;plains;1
4331;169;223;235;land;false;plains;1
4332;249;194;76;land;false;plains;1
4333;143;218;232;land;false;plains;1
4334;181;202;235;land;false;plains;1
4335;191;82;238;land;true;plains;1
4336;237;121;150;land;false;plains;1
4337;177;153;180;land;true;plains;1
4338;152;204;234;land;false;plains;1
4339;115;236;197;land;false;plains;1
4340;114;178;242;land;false;plains;1
4341;213;181;192;land;false;plains;1
4342;103;235;194;land;false;plains;1
4343;242;247;106;land;false;plains;1
4344;137;237;252;land;false;plains;1
4345;149;111;243;land;false;plains;1
4346;245;146;193;land;false;plains;1
4347;87;223;230;land;true;plains;1
4348;116;215;182;land;false;plains;1
4349;80;243;203;land;false;plains;1
4350;253;158;248;land;false;plains;1
4351;183;218;135;land;false;plains;1
4352;250;55;210;land;false;plains;1
4353;238;214;214;land;true;plains;1
4354;54;234;231;land;true;plains;1
4355;239;67;206;land;true;plains;1
4356;207;217;233;land;false;plains;1
4357;194;161;175;land;false;plains;1
4358;247;127;214;land;false;plains;1
4359;251;157;202;land;false;plains;1
4360;240;136;181;land;false;plains;1
4361;239;231;65;land;false;plains;1
4362;252;146;150;land;false;plains;1
4363;233;102;201;land;false;plains;1
4364;188;184;246;land;false;plains;1
4365;167;239;141;land;true;plains;1
4366;250;122;146;land;false;plains;1
4367;220;46;251;land;true;plains;1
4368;182;171;252;land;false;plains;1
4369;177;207;242;land;false;plains;1
4370;157;178;200;land;false;plains;1
4371;129;239;187;land;false;plains;1
4372;166;242;109;land;false;plains;1
4373;204;253;77;land;false;plains;1
4374;191;249;101;land;false;plains;1
4375;198;87;223;land;true;plains;1
4376;170;135;211;land;false;plains;1
4377;202;248;231;land;false;plains;1
4378;212;179;229;land;true;plains;1
4379;226;174;230;land;false;plains;1
4380;114;189;225;land;false;plains;1
4381;152;162;220;land;true;plains;1
4382;213;228;254;land;false;plains;1
4383;204;54;249;land;false;plains;1
4384;223;228;184;land;false;plains;1
4385;216;254;106;land;true;plains;1
4386;191;172;227;land;false;plains;1
4387;203;241;76;land;true;plains;1
4388;242;248;219;land;true;plains;1
4389;138;156;229;land;false;plains;1
4390;211;162;232;land;true;plains;1
4391;216;146;251;land;true;plains;1
4392;212;214;137;land;false;plains;1
4393;214;71;240;land;false;plains;1
4394;153;156;198;land;false;plains;1
4395;246;124;251;land;false;plains;1
4396;228;203;233;land;true;plains;1
4397;144;224;179;land;false;plains;1
4398;184;231;141;land;false;plains;1
4399;215;167;241;land;false;plains;1
4400;239;151;200;land;true;plains;1
4401;182;173;166;land;false;plains;1
4402;251;204;87;land;false;plains;1
4403;174;185;214;land;false;plains;1
4404;192;188;242;land;true;plains;1
4405;176;220;216;land;false;plains;1
4406;230;232;119;land;false;plains;1
4407;245;149;189;land;false;plains;1
4408;219;174;234;land;false;plains;1
4409;215;83;220;land;false;plains;1
4410;203;143;225;land;false;plains;1
4411;239;139;199;land;false;plains;1
4412;65;208;240;land;false;plains;1
4413;244;205;96;land;false;plains;1
4414;237;246;146;land;false;plains;1
4415;182;215;120;land;true;plains;1
4416;237;251;199;land;false;plains;1
4417;177;230;118;land;false;plains;1
4418;211;154;168;land;false;plains;1
4419;222;220;156;land;false;plains;1
4420;186;92;232;land;false;plains;1
4421;249;138;142;land;true;plains;1
4422;169;240;180;land;false;plains;1
4423;146;216;243;land;false;plains;1
4424;242;230;133;land;false;plains;1
4425;244;136;202;land;true;plains;1
4426;77;210;249;land;false;plains;1
4427;215;207;138;land;false;plains;1
4428;191;139;192;land;false;plains;1
4429;102;236;248;land;false;plains;1
4430;38;239;252;land;true;plains;1
4431;240;122;250;land;false;plains;1
4432;239;236;66;land;false;plains;1
4433;240;198;105;land;false;plains;1
4434;137;183;245;land;false;plains;1
4435;216;252;93;land;false;plains;1
4436;240;144;141;land;false;plains;1
4437;232;252;70;land;false;plains;1
4438;146;199;247;land;false;plains;1
4439;202;160;189;land;false;plains;1
4440;225;208;68;land;false;plains;1
4441;219;65;219;land;true;plains;1
4442;253;219;73;land;true;plains;1
4443;158;183;209;land;true;plains;1
4444;175;106;247;land;false;plains;1
4445;221;227;245;land;false;plains;1
4446;79;251;217;land;false;plains;1
4447;177;178;208;land;false;plains;1
4448;134;219;183;land;false;plains;1
4449;151;207;162;land;false;plains;1
4450;180;232;211;land;true;plains;1
4451;239;230;146;land;false;plains;1
4452;185;244;116;land;false;plains;1
4453;203;244;83;land;false;plains;1
4454;237;168;155;land;true;plains;1
4455;120;196;249;land;true;plains;1
4456;204;176;253;land;false;plains;1
4457;146;235;204;land;true;plains;1
4458;142;229;228;land;true;plains;1
4459;167;228;127;land;false;plains;1
4460;162;252;160;land;false;plains;1
4461;118;200;199;land;false;plains;1
4462;234;178;137;land;false;plains;1
4463;212;175;129;land;true;plains;1
4464;118;223;200;land;false;plains;1
4465;244;71;220;land;true;plains;1
4466;150;175;220;land;true;plains;1
4467;198;183;219;land;false;plains;1
4468;248;202;208;land;false;plains;1
4469;216;72;231;land;false;plains;1
4470;220;178;193;land;false;plains;1
4471;244;194;179;land;false;plains;1
4472;179;193;132;land;false;plains;1
4473;183;127;224;land;true;plains;1
4474;201;247;213;land;false;plains;1
4475;188;113;217;land;false;plains;1
4476;175;237;131;land;false;plains;1
4477;235;80;191;land;true;plains;1
4478;142;244;138;land;true;plains;1
4479;147;222;140;land;true;plains;1
4480;108;242;219;land;false;plains;1
4481;188;147;209;land;false;plains;1
4482;136;129;248;land;true;plains;1
4483;96;247;220;land;false;plains;1
4484;193;223;242;land;false;plains;1
4485;225;204;242;land;false;plains;1
4486;140;229;222;land;false;plains;1
4487;218;161;235;land;false;plains;1
4488;142;160;233;land;false;plains;1
4489;254;92;176;land;true;plains;1
4490;83;231;204;land;true;plains;1
4491;170;166;203;land;false;plains;1
4492;145;196;230;land;false;plains;1
4493;147;228;252;land;false;plains;1
4494;210;192;250;land;false;plains;1
4495;235;151;134;land;false;plains;1
4496;84;231;217;land;false;plains;1
4497;250;177;89;land;false;plains;1
4498;237;195;214;land;false;plains;1
4499;242;155;123;land;false;plains;1
4500;224;204;167;land;true;plains;1
4501;239;197;85;land;false;plains;1
4502;235;225;176;land;true;plains;1
4503;193;185;177;land;false;plains;1
4504;233;239;48;land;true;plains;1
4505;208;118;211;land;false;plains;1
4506;192;247;86;land;false;plains;1
4507;165;224;149;land;false;plains;1
4508;252;88;190;land;false;plains;1
4509;235;198;163;land;false;plains;1
4510;243;220;117;land;false;plains;1
4511;84;222;214;land;false;plains;1
4512;151;177;183;land;false;plains;1
4513;228;249;161;land;false;plains;1
4514;247;178;176;land;false;plains;1
4515;98;222;210;land;false;plains;1
4516;192;193;230;land;true;plains;1
4517;232;160;184;land;false;plains;1
4518;229;245;223;land;false;plains;1
4519;241;135;207;land;true;plains;1
4520;244;173;109;land;false;plains;1
4521;245;248;132;land;false;plains;1
4522;153;206;248;land;false;plains;1
4523;243;99;191;land;false;plains;1
4524;253;213;149;land;false;plains;1
4525;199;239;109;land;false;plains;1
4526;204;208;181;land;false;plains;1
4527;55;217;236;land;false;plains;1
4528;246;252;217;land;false;plains;1
4529;189;254;133;land;false;plains;1
4530;109;250;249;land;false;plains;1
4531;222;97;253;land;false;plains;1
4532;220;216;66;land;false;plains;1
4533;111;208;196;land;false;plains;1
4534;215;248;47;land;false;plains;1
4535;152;193;168;land;false;plains;1
4536;229;92;239;land;false;plains;1
4537;157;108;253;land;false;plains;1
4538;135;228;177;land;false;plains;1
4539;102;230;254;land;false;plains;1
4540;189;231;155;land;false;plains;1
4541;190;193;182;land;false;plains;1
4542;217;158;187;land;false;plains;1
4543;146;138;244;land;false;plains;1
4544;144;233;185;land;false;plains;1
4545;221;133;218;land;true;plains;1
4546;227;250;137;land;true;plains;1
4547;158;222;205;land;true;plains;1
4548;216;163;208;land;false;plains;1
4549;230;217;86;land;false;plains;1
4550;226;131;150;land;false;plains;1
4551;213;113;176;land;false;plains;1
4552;248;235;112;land;false;plains;1
4553;239;80;254;land;false;plains;1
4554;179;189;183;land;false;plains;1
4555;146;217;201;land;false;plains;1
4556;199;213;111;land;true;plains;1
4557;133;162;219;land;false;plains;1
4558;148;229;154;land;true;plains;1
4559;154;228;239;land;true;plains;1
4560;209;244;212;land;false;plains;1
4561;241;244;19;land;false;plains;1
4562;251;216;176;land;false;plains;1
4563;187;236;243;land;false;plains;1
4564;193;105;248;land;false;plains;1
4565;194;126;211;land;false;plains;1
4566;136;186;240;land;false;plains;1
4567;226;65;247;land;false;plains;1
4568;245;96;245;land;true;plains;1
4569;220;159;157;land;false;plains;1
4570;149;225;141;land;false;plains;1
4571;187;155;189;land;false;plains;1
4572;88;245;182;land;true;plains;1
4573;203;191;182;land;false;plains;1
4574;199;219;218;land;false;plains;1
4575;128;249;206;land;true;plains;1
4576;224;243;187;land;false;plains;1
4577;221;159;254;land;false;plains;1
4578;203;71;240;land;false;plains;1
4579;53;254;229;land;false;plains;1
4580;235;176;116;land;true;plains;1
4581;229;99;245;land;true;plains;1
4582;196;205;135;land;false;plains;1
4583;211;176;167;land;false;plains;1
4584;105;185;225;land;false;plains;1
4585;217;235;193;land;false;plains;1
4586;216;211;149;land;false;plains;1
4587;153;147;228;land;false;plains;1
4588;247;152;186;land;true;plains;1
4589;203;76;230;land;false;plains;1
4590;222;187;185;land;false;plains;1
4591;195;254;186;land;false;plains;1
4592;177;216;241;land;false;plains;1
4593;204;228;120;land;false;plains;1
4594;168;231;166;land;false;plains;1
4595;194;247;191;land;true;plains;1
4596;251;151;248;land;false;plains;1
4597;251;74;189;land;true;plains;1
4598;203;165;193;land;false;plains;1
4599;226;89;194;land;false;plains;1
4600;106;225;198;land;true;plains;1
4601;249;185;84;land;false;plains;1
4602;173;175;205;land;false;plains;1
4603;237;174;236;land;false;plains;1
4604;241;199;159;land;false;plains;1
4605;48;234;235;land;false;plains;1
4606;249;126;204;land;true;plains;1
4607;249;236;247;land;false;plains;1
4608;218;244;146;land;false;plains;1
4609;232;240;33;land;false;plains;1
4610;241;164;161;land;true;plains;1
4611;239;193;219;land;false;plains;1
4612;204;66;247;land;false;plains;1
4613;168;254;163;land;true;plains;1
4614;156;170;233;land;true;plains;1
4615;171;227;151;land;false;plains;1
4616;196;247;217;land;true;plains;1
4617;156;188;173;land;false;plains;1
4618;233;135;156;land;false;plains;1
4619;194;158;238;land;false;plains;1
4620;161;227;185;land;true;plains;1
4621;197;156;196;land;false;plains;1
4622;129;251;249;land;false;plains;1
4623;46;239;220;land;false;plains;1
4624;172;242;194;land;true;plains;1
4625;226;193;198;land;false;plains;1
4626;141;247;191;land;true;plains;1
4627;124;132;253;land;false;plains;1
4628;167;248;117;land;false;plains;1
4629;249;229;131;land;false;plains;1
4630;143;221;222;land;true;plains;1
4631;224;221;91;land;false;plains;1
4632;130;252;229;land;false;plains;1
4633;169;200;146;land;true;plains;1
4634;216;163;216;land;true;plains;1
4635;241;228;203;land;false;plains;1
4636;201;131;198;land;false;plains;1
4637;244;112;169;land;false;plains;1
4638;252;156;249;land;true;plains;1
4639;245;247;79;land;false;plains;1
4640;179;253;129;land;false;plains;1
4641;190;170;236;land;false;plains;1
4642;221;226;170;land;true;plains;1
4643;154;159;199;land;false;plains;1
4644;241;159;141;land;true;plains;1
4645;196;162;181;land;false;plains;1
4646;234;178;234;land;false;plains;1
4647;239;91;194;land;false;plains;1
4648;252;248;23;land;true;plains;1
4649;231;239;152;land;false;plains;1
4650;103;178;248;land;false;plains;1
4651;192;185;151;land;false;plains;1
4652;217;212;254;land;false;plains;1
4653;76;219;223;land;true;plains;1
4654;102;152;247;land;false;plains;1
4655;195;248;109;land;false;plains;1
4656;243;218;186;land;false;plains;1
4657;183;85;235;land;false;plains;1
4658;123;242;204;land;false;plains;1
4659;199;206;246;land;true;plains;1
4660;152;171;205;land;false;plains;1
4661;92;212;225;land;false;plains;1
4662;159;145;229;land;false;plains;1
4663;223;102;245;land;false;plains;1
4664;193;122;234;land;false;plains;1
4665;222;196;213;land;false;plains;1
4666;225;201;156;land;false;plains;1
4667;160;249;163;land;false;plains;1
4668;196;147;211;land;false;plains;1
4669;193;163;225;land;false;plains;1
4670;195;150;221;land;false;plains;1
4671;111;204;204;land;true;plains;1
4672;191;221;209;land;false;plains;1
4673;151;140;218;land;true;plains;1
4674;217;241;175;land;true;plains;1
4675;245;159;221;land;false;plains;1
4676;158;245;141;land;false;plains;1
4677;114;197;235;land;false;plains;1
4678;231;202;211;land;false;plains;1
4679;172;152;254;land;false;plains;1
4680;237;151;204;land;true;plains;1
4681;165;237;189;land;false;plains;1
4682;217;210;149;land;false;plains;1
4683;133;179;221;land;false;plains;1
4684;237;230;160;land;false;plains;1
4685;214;234;107;land;true;plains;1
4686;244;223;253;land;false;plains;1
4687;214;168;204;land;false;plains;1
4688;224;119;239;land;false;plains;1
4689;217;203;122;land;false;plains;1
4690;248;56;215;land;false;plains;1
4691;82;233;232;land;true;plains;1
4692;130;243;165;land;false;plains;1
4693;174;227;139;land;false;plains;1
4694;237;242;115;land;false;plains;1
4695;218;231;179;land;false;plains;1
4696;192;211;100;land;false;plains;1
4697;35;249;229;land;false;plains;1
4698;228;153;206;land;true;plains;1
4699;100;160;245;land;false;plains;1
4700;231;175;196;land;true;plains;1
4701;185;158;182;land;false;plains;1
4702;137;195;231;land;true;plains;1
4703;183;202;173;land;true;plains;1
4704;157;200;240;land;false;plains;1
4705;229;180;168;land;true;plains;1
4706;102;207;195;land;false;plains;1
4707;236;234;166;land;false;plains;1
4708;139;223;244;land;false;plains;1
4709;137;181;247;land;false;plains;1
4710;138;203;182;land;true;plains;1
4711;246;35;242;land;false;plains;1
4712;205;254;187;land;false;plains;1
4713;222;143;150;land;false;plains;1
4714;94;212;214;land;false;plains;1
4715;215;188;143;land;false;plains;1
4716;229;106;210;land;true;plains;1
4717;248;100;166;land;false;plains;1
4718;171;243;125;land;false;plains;1
4719;156;198;158;land;true;plains;1
4720;216;178;136;land;false;plains;1
4721;114;228;163;land;false;plains;1
4722;230;218;104;land;false;plains;1
4723;136;245;153;land;false;plains;1
4724;234;194;110;land;false;plains;1
4725;84;226;198;land;false;plains;1
4726;183;185;203;land;false;plains;1
4727;101;197;236;land;false;plains;1
4728;206;251;194;land;true;plains;1
4729;252;170;132;land;false;plains;1
4730;183;139;204;land;true;plains;1
4731;222;153;179;land;false;plains;1
4732;197;172;145;land;false;plains;1
4733;146;164;200;land;true;plains;1
4734;232;204;155;land;true;plains;1
4735;213;224;118;land;false;plains;1
4736;214;245;126;land;false;plains;1
4737;248;228;135;land;true;plains;1
4738;244;199;146;land;true;plains;1
4739;230;226;158;land;true;plains;1
4740;226;235;203;land;true;plains;1
4741;148;165;209;land;false;plains;1
4742;105;230;217;land;false;plains;1
4743;149;237;145;land;false;plains;1
4744;252;196;205;land;false;plains;1
4745;250;192;104;land;false;plains;1
4746;247;218;117;land;false;plains;1
4747;201;182;125;land;false;plains;1
4748;236;247;148;land;false;plains;1
4749;91;163;253;land;false;plains;1
4750;219;157;185;land;false;plains;1
4751;218;138;146;land;false;plains;1
4752;231;186;236;land;false;plains;1
4753;180;167;203;land;false;plains;1
4754;82;247;207;land;false;plains;1
4755;219;195;206;land;true;plains;1
4756;174;175;191;land;false;plains;1
4757;181;226;211;land;false;plains;1
4758;184;194;179;land;false;plains;1
4759;185;184;148;land;true;plains;1
4760;223;204;161;land;false;plains;1
4761;194;174;208;land;true;plains;1
4762;174;229;235;land;false;plains;1
4763;243;146;231;land;false;plains;1
4764;159;203;177;land;true;plains;1
4765;124;153;249;land;false;plains;1
4766;177;155;201;land;false;plains;1
4767;241;207;89;land;false;plains;1
4768;178;178;153;land;false;plains;1
4769;195;177;200;land;false;plains;1
4770;220;121;199;land;false;plains;1
4771;181;209;151;land;false;plains;1
4772;253;241;172;land;true;plains;1
4773;239;67;199;land;false;plains;1
4774;153;203;153;land;true;plains;1
4775;234;44;233;land;false;plains;1
4776;208;183;187;land;false;plains;1
4777;202;244;152;land;true;plains;1
4778;94;242;228;land;false;plains;1
4779;176;156;248;land;false;plains;1
4780;208;241;239;land;true;plains;1
4781;212;253;78;land;false;plains;1
4782;103;239;206;land;false;plains;1
4783;138;189;201;land;false;plains;1
4784;213;219;164;land;false;plains;1
4785;198;170;238;land;false;plains;1
4786;235;42;227;land;true;plains;1
4787;230;67;223;land;true;plains;1
4788;164;244;179;land;false;plains;1
4789;252;184;227;land;false;plains;1
4790;130;124;254;land;false;plains;1
4791;200;248;111;land;true;plains;1
4792;143;192;242;land;false;plains;1
4793;193;247;112;land;false;plains;1
4794;161;226;154;land;false;plains;1
4795;253;218;248;land;true;plains;1
4796;213;150;147;land;true;plains;1
4797;181;226;129;land;true;plains;1
4798;247;194;144;land;false;plains;1
4799;178;198;191;land;false;plains;1
4800;120;201;240;land;true;plains;1
4801;248;223;107;land;false;plains;1
4802;215;80;226;land;false;plains;1
4803;230;109;205;land;false;plains;1
4804;124;196;244;land;true;plains;1
4805;113;244;225;land;false;plains;1
4806;196;164;212;land;false;plains;1
4807;136;187;244;land;false;plains;1
4808;254;185;101;land;false;plains;1
4809;223;181;201;land;false;plains;1
4810;247;251;234;land;true;plains;1
4811;184;207;196;land;false;plains;1
4812;198;178;212;land;false;plains;1
4813;249;171;111;land;false;plains;1
4814;196;175;130;land;false;plains;1
4815;195;246;79;land;false;plains;1
4816;128;241;157;land;true;plains;1
4817;206;183;118;land;false;plains;1
4818;92;253;182;land;false;plains;1
4819;166;178;184;land;false;plains;1
4820;221;113;190;land;false;plains;1
4821;223;119;227;land;true;plains;1
4822;173;233;220;land;false;plains;1
4823;212;202;183;land;true;plains;1
4824;202;131;206;land;false;plains;1
4825;251;129;184;land;false;plains;1
4826;245;198;251;land;false;plains;1
4827;120;195;225;land;false;plains;1
4828;231;167;159;land;false;plains;1
4829;173;178;222;land;false;plains;1
4830;248;227;172;land;false;plains;1
4831;225;238;56;land;false;plains;1
4832;140;212;216;land;true;plains;1
4833;147;194;212;land;false;plains;1
4834;254;206;225;land;false;plains;1
4835;71;181;249;land;false;plains;1
4836;195;153;178;land;false;plains;1
4837;139;208;226;land;false;plains;1
4838;204;235;87;land;false;plains;1
4839;227;234;105;land;false;plains;1
4840;225;153;143;land;true;plains;1
4841;161;187;220;land;false;plains;1
4842;217;93;204;land;true;plains;1
4843;231;202;74;land;true;plains;1
4844;203;180;146;land;false;plains;1
4845;152;206;154;land;false;plains;1
4846;217;219;231;land;false;plains;1
4847;147;219;201;land;false;plains;1
4848;254;45;239;land;false;plains;1
4849;193;198;248;land;false;plains;1
4850;191;95;248;land;false;plains;1
4851;192;143;242;land;false;plains;1
4852;242;106;192;land;false;plains;1
4853;196;68;247;land;false;plains;1
4854;248;47;208;land;false;plains;1
4855;129;202;239;land;true;plains;1
4856;173;252;91;land;false;plains;1
4857;145;237;160;land;false;plains;1
4858;146;246;195;land;false;plains;1
4859;108;226;186;land;false;plains;1
4860;110;229;198;land;false;plains;1
4861;152;247;161;land;false;plains;1
4862;250;211;166;land;false;plains;1
4863;242;215;243;land;false;plains;1
4864;159;242;131;land;false;plains;1
4865;202;234;109;land;false;plains;1
4866;190;244;183;land;false;plains;1
4867;153;107;248;land;false;plains;1
4868;214;104;185;land;false;plains;1
4869;189;157;194;land;false;plains;1
4870;241;186;90;land;false;plains;1
4871;248;247;162;land;false;plains;1
4872;242;237;84;land;false;plains;1
4873;168;134;205;land;false;plains;1
4874;85;207;240;land;false;plains;1
4875;199;191;132;land;false;plains;1
4876;214;68;224;land;false;plains;1
4877;142;224;153;land;false;plains;1
4878;236;176;181;land;false;plains;1
4879;220;110;237;land;false;plains;1
4880;171;206;126;land;false;plains;1
4881;233;216;119;land;false;plains;1
4882;201;249;204;land;false;plains;1
4883;178;220;230;land;true;plains;1
4884;168;179;202;land;true;plains;1
4885;239;253;110;land;false;plains;1
4886;151;215;234;land;false;plains;1
4887;83;237;236;land;false;plains;1
4888;219;197;183;land;false;plains;1
4889;234;209;89;land;false;plains;1
4890;170;234;173;land;false;plains;1
4891;227;241;39;land;false;plains;1
4892;245;152;232;land;false;plains;1
4893;165;184;187;land;true;plains;1
4894;228;141;253;land;false;plains;1
4895;84;244;238;land;true;plains;1
4896;152;152;242;land;false;plains;1
4897;98;245;203;land;false;plains;1
4898;227;169;150;land;false;plains;1
4899;222;239;249;land;false;plains;1
4900;167;231;148;land;false;plains;1
4901;233;70;210;land;false;plains;1
4902;106;243;173;land;false;plains;1
4903;161;236;155;land;false;plains;1
4904;217;169;155;land;false;plains;1
4905;236;235;204;land;false;plains;1
4906;226;126;220;land;false;plains;1
4907;71;252;183;land;false;plains;1
4908;50;221;239;land;true;plains;1
4909;224;97;252;land;true;plains;1
4910;167;250;216;land;false;plains;1
4911;120;208;180;land;false;plains;1
4912;81;229;241;land;false;plains;1
4913;235;181;139;land;false;plains;1
4914;238;245;58;land;false;plains;1
4915;165;146;203;land;false;plains;1
4916;242;187;127;land;false;plains;1
4917;229;138;249;land;true;plains;1
4918;222;226;81;land;false;plains;1
4919;214;168;178;land;false;plains;1
4920;205;184;146;land;false;plains;1
